Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
;;;;0.104598188;28;24.4;4839.4;6549.6;0.72823501;29075;12009;729;21;1766;442;508
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.105045033;31;29.2;4932.8;7286.6;0.674749133;35752.8;12010;729;22;1604;420;519
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.364196444;152.6;150.2;21782.6;28752;0.753342093;95131.6;12005;729;17;2242;508;475
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.094745111;20.6;16.6;4034.8;5906.6;0.681575139;31599.8;12005;729;17;1853;450;504
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.135626459;51.8;49.2;7129;10100;0.701763085;41671.6;12012;729;24;1537;406;526
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.070654058;14.8;4.4;2917.4;3792.4;0.7714573;17550.4;12010;729;22;1855;472;493
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.10806179;37;35.2;5276;7497.6;0.699077336;34368.2;12014;729;26;1610;408;525
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.097719383;28;24.6;4494.8;6490;0.690598256;31150.6;12013;729;25;1584;426;516
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.091636992;22.4;18.6;4087.2;5837.6;0.699418758;28806;12011;729;23;1539;410;524
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.079202175;22.8;18.4;3427.8;5120;0.663953626;26947.2;12013;729;25;1566;416;521
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054269552;9.2;4.4;1693.2;2585.6;0.644181314;17574.4;12010;729;22;1671;428;515
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.056764269;10.8;6;1935.6;2972.6;0.648722224;19165.6;12011;729;23;1584;418;520
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.07794652;15.6;11.6;3046.2;4424.8;0.679990316;24092;12011;729;23;1717;440;509
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.099963713;25.2;17.6;4498.6;6355.2;0.70815675;30047.2;12011;729;23;1567;418;520
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.082949114;19.2;15.8;3168;4710.2;0.665971718;26323.2;12011;729;23;1622;414;522
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.158612061;53.8;49.4;8121.4;11264.8;0.719947938;45544;12005;729;17;2005;482;488
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.106828928;32.2;28.2;4964;6947;0.706095368;31019;12011;729;23;1845;468;495
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.107072163;23.4;22;4813.2;7232;0.6640165;37165.2;12010;729;22;1770;458;500
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.185106659;55.6;54.4;9712.6;13004;0.745242695;50311.2;12009;729;21;1982;490;484
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.047749949;10.4;6.2;1321.4;2202.6;0.5914366;17201.2;12009;729;21;1483;388;535
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.182355642;60.8;54.4;9445;12989;0.726988785;51161;12005;729;17;2086;486;486
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.191538954;75;70;10367.8;13815;0.728254208;51709.8;12005;729;17;2284;510;474
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.071021748;14;12.2;2465.2;3915.2;0.590340685;24347;12010;729;22;1591;432;513
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.068757343;14.8;12;2464.6;3805.2;0.599200487;23188.2;12011;729;23;1583;416;521
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.134006548;31;27.4;6097.2;8163.6;0.707903118;34430;12005;729;17;2384;542;458
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.127074003;37.8;36.6;6138.2;8302.2;0.739599617;33942.8;12012;729;24;1485;406;526
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.164159584;46.8;41.8;7857.4;11079.6;0.709503904;47982;12005;729;17;2081;486;486
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.066284847;11.8;8.2;2257;3389.6;0.652402493;20847.4;12007;729;19;1969;498;480
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.121040344;33.4;30.4;5775.6;8390.6;0.679053917;39605.8;12013;729;25;1709;438;510
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.073974657;14.4;10.6;2692;4036;0.656684741;23579.8;12007;729;19;1969;498;480
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.07964468;24.4;16.4;3562;4977.4;0.716850134;23275.8;12011;729;23;1660;432;513
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.108430481;27.4;25.2;4801.8;6512;0.734940869;29061.6;12013;729;25;1776;452;503
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.18884778;54.2;51.4;9151.2;13244.8;0.688921273;59768.8;12005;729;17;2058;484;487
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.074609041;12.6;8.4;2727.6;4170.4;0.65339609;24565.8;12009;729;21;1898;474;492
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.050062799;7;3.2;1373.6;2150.8;0.630951219;16003.8;12012;729;24;1762;446;506
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.117406797;34.6;32.4;5394.8;7786.4;0.691967012;35944.2;12013;729;25;1596;422;518
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.126376343;34.4;28.4;5240;7453.2;0.703820126;34823;12005;729;17;1997;464;497
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.151888609;41.8;37.4;5918;8092;0.727778045;33581.2;12005;729;17;1595;414;522
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.184876251;56.4;51.6;6994.6;10038.4;0.695275484;42976.2;12011;729;23;1392;382;538
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.088884544;12.6;9;1849.8;3078;0.594700534;21074;12012;729;24;1313;368;545
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.180309296;27.8;20.2;4567;6232.2;0.732874061;27546.8;12011;729;23;1661;430;514
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.163773584;33.4;32.6;5773.6;8334;0.692273126;37604.8;12012;729;24;1556;420;519
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.117300034;21;19.4;4017.6;5969;0.649033186;31474.6;12011;729;23;1687;432;513
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.050471592;10.4;6.8;1336;2316.8;0.565994937;18271.2;12012;729;24;1502;404;527
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.135097551;23.4;21.2;3772.4;5731.4;0.646867503;30042.2;12011;729;23;1817;464;497
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.097791147;18;15.2;3062.4;4579.4;0.637128888;25490.2;12011;729;23;1568;416;521
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.115960073;12.2;10.8;2249.6;3486.8;0.6112568;22116.6;12010;729;22;1712;446;506
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.194998932;72.6;70.6;8112.2;11811;0.686571815;50752.2;12011;729;23;1689;420;519
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.095861006;7.2;1.6;1475.6;2207.6;0.661083674;15439.2;12005;729;17;2486;562;448
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;gem van gem;0.144023573;43.06947368;39.18105263;6810.863158;9313.509474;0.697696318;38356.38526;12008.55789;729;20.55789474;1866.4;460.6526316;498.6736842
